time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-11-05 10:06:18.548 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458771968,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,36,36,12,36, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,179298560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:07:18.549 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458771968,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,53,53,25,53, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,179298560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:08:18.551 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458771968,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,111,111,40,111, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,179298560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:09:18.551 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458771968,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,57,57,31,57, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,179298560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:10:18.556 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458767872,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,40,40,13,40, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,180347136,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:11:18.561 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458767872,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,40,40,30,40, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,180347136,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:12:18.567 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458767872,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,72,72,29,72, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,181395712,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:13:18.568 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458767872,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,43,43,24,43, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,181395712,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:14:18.570 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458767872,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,117,117,50,117, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,181395712,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:15:18.571 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458767872,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,52,52,30,52, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,182444288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:16:18.573 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458767872,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,60,60,29,60, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,182444288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:17:18.577 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458767872,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,11,11,7,11, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,182444288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:18:18.578 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458763776,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,184541440,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:19:18.579 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458763776,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,38,38,14,38, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,184541440,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:20:18.581 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458763776,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,62,62,26,62, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,184541440,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:21:18.582 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458763776,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,58,58,19,58, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,184541440,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:22:18.584 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458763776,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,5,5,1,5, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,185590016,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:23:18.586 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458763776,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,20,20,6,20, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,185590016,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:24:18.587 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458763776,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,189784320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:25:18.591 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458763776,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,70,70,41,70, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,189784320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:26:18.593 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458759680,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,49,49,29,49, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,189784320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:27:18.595 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458759680,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,24,24,19,24, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,189784320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:28:18.598 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458759680,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,100,100,39,100, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,189784320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:29:18.599 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458759680,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,66,66,44,66, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,191881472,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:30:18.601 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458759680,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,39,39,22,39, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,192930048,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:31:18.603 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458759680,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,38,38,12,38, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,192930048,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:32:18.606 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458759680,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,40,40,23,40, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,193978624,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:54:11.701 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458759680,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,1000,1000,607,1808, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,197124352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,87, , , , 
2020-11-05 10:55:11.704 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458755584,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,87,87,53,87, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,197124352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:56:11.711 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458755584,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,114,114,38,114, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,198172928,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:57:11.714 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458755584,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,198172928,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:58:11.716 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458755584,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,85,85,28,85, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,199221504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 10:59:11.717 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458755584,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,63,63,38,63, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,199221504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 11:00:11.772 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458755584,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,74,74,47,74, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,199221504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 11:01:11.832 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458755584,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,46,46,30,46, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,200270080,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 11:02:11.895 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458755584,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,51,51,37,51, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,200270080,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 11:03:11.956 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458751488,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,33,33,25,33, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,201318656,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-11-05 11:04:12.020 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,104988,37,103670,103670, , , , ,105446,477458751488,15,15,15,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,105446,1604557108897,,, , , , , , , , , ,3145728,105416,31,31,23,31, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,201318656,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
