time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-10-01 06:29:01.109 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889494016,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,102,102,69,102, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,235853304,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:30:01.171 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889489920,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,317,317,133,317, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,235853304,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:31:01.291 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889489920,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,156,156,94,156, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,235853304,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:32:01.407 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889489920,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,128,128,74,128, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,236901880,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:33:01.524 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889489920,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,106,106,74,106, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,237950456,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:34:01.641 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889489920,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,114,114,107,114, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,237950456,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:35:01.711 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889489920,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,111,111,85,111, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,237950456,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:36:01.712 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889489920,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,143,143,94,143, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,237950456,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:37:01.715 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889485824,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,96,96,35,96, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,238999032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:38:01.716 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889485824,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,136,136,91,136, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,238999032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:39:01.716 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889485824,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,97,97,76,97, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,238999032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:40:01.718 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889485824,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,185,185,92,185, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,240047608,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:41:01.720 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889485824,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,100,100,55,100, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,240047608,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:42:01.722 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889485824,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,80,80,67,80, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,240047608,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:43:01.724 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889485824,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,112,112,95,112, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,241096184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:44:01.726 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889485824,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,137,137,79,137, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,242144760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:45:01.728 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889481728,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,122,122,57,122, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,242144760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:46:01.729 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889481728,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,108,108,44,108, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,242144760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:47:01.732 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889481728,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,137,137,95,137, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,242144760,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:48:01.733 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889481728,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,59,59,25,59, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,243193336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:49:01.736 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889481728,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,95,95,35,95, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,243193336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:50:01.736 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889481728,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,68,68,29,68, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,244241912,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:51:01.739 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889481728,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,120,120,62,120, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,244241912,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:52:01.741 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889481728,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,36,36,28,36, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,245290488,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 06:53:01.791 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889477632,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,85,85,28,85, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,245290488,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 07:18:09.274 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889477632,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,1000,1000,421,1585, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,247387640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,100, , , , 
2020-10-01 07:19:09.288 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889477632,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,13,13,4,13, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,249484792,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 07:20:09.290 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889477632,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,34,34,15,34, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,250533368,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 07:21:09.292 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889477632,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,15,15,10,15, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,250533368,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 07:22:09.297 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889477632,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,29,29,14,29, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,251581944,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 07:23:09.299 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889477632,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,25,25,8,25, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,252630520,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 07:24:09.302 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889477632,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,15,15,6,15, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,252630520,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 07:25:09.304 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889473536,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,24,24,8,24, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,253679096,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 07:26:09.306 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889473536,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,26,26,8,26, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,254727672,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 07:27:09.309 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889473536,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,55,55,18,55, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,254727672,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 07:28:09.313 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889473536,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,22,22,14,22, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,254727672,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-01 07:29:09.316 UTC, , , , , , , , , ,589,3211773,64784,672, ,16, , , , , , , , , , ,1,16,7, , , ,14,11,8, , , , , , , , , , , , , , , , ,2634978,988,2632592,2632592, , , , ,2635440,479889473536,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2635440,1601451165275,,, , , , , , , , , ,3145728,2635410,33,33,21,33, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,254727672,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
