time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2019-11-08 13:01:34.724 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,123613,46,121910,121910, , , , ,124071,81511505920,14,14,14,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,124071,1573216414427,,, , , , , , , , , ,3145728,124041,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,132120576,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:02:34.726 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,123613,46,121910,121910, , , , ,124071,81511460864,14,14,14,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,124071,1573216414427,,, , , , , , , , , ,3145728,124041,2,2,1,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,132120576,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:03:34.728 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,123613,46,121910,121910, , , , ,124071,81512067072,14,14,14,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,124071,1573216414427,,, , , , , , , , , ,3145728,124041,7,7,3,7, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,133169152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:04:34.730 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,123613,46,121910,121910, , , , ,124071,81511059456,14,14,14,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,124071,1573216414427,,, , , , , , , , , ,3145728,124041,103,103,38,103, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,133169152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:05:34.731 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,123613,46,121910,121910, , , , ,124071,81510875136,14,14,14,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,124071,1573216414427,,, , , , , , , , , ,3145728,124041,8,8,4,8, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,135266304,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:06:34.735 UTC, , , , , , , , , ,589,3190733,43744,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,123613,46,121910,121910, , , , ,124071,81526722560,14,14,14,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,124071,1573216414427,,, , , , , , , , , ,3145728,124041,9,9,5,9, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,135266304,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:08:51.129 UTC, , , , , , , , , ,125,3172509,26656, , ,6,3,55,6,0.11,3, , , , , ,2,6,6, ,7,1,5,4,7, ,137,59, , , , , , , , , , , , , ,125669,47,124142,124142,1,3,1,5,125724,81521991680,14,14,14,14, , , , , ,16,942, , , , , , , , , , , , , , , , , , , , , , , , , ,125724,1573218530870,,, , , , , , , , , ,3145728,125669,22,22,17,22, , ,74,1,1,4,1, ,3,2, ,74, ,2048,1, , , , , ,370027,117,1653,1, , , , , , ,16,131,252155200,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2019-11-08 13:09:51.132 UTC, , , , , , , , , ,589,3190789,43800,672, ,7, ,36,1,0.03, , , , , , , ,7,7, , ,2,3,3,9, ,23,11, , , , , , , , , , , , , ,125669,47,124142,124142, , , , ,126127,81522327552,14,14,14,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,126127,1573218530870,,, , , , , , , , , ,3145728,126097,4,4,1,4, , ,15,2,2,3,2, ,3,5, ,15,1, , , , , , , ,24202,18,403,2, , , , , , ,1,12,105620480,-1, , , , , , ,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,6,1,1,1,1, ,3,4, , , , 
2019-11-08 13:10:51.133 UTC, , , , , , , , , ,589,3190789,43800,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,125669,47,124142,124142, , , , ,126127,81518964736,14,14,14,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,126127,1573218530870,,, , , , , , , , , ,3145728,126097,2,2,1,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,105620480,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:11:51.135 UTC, , , , , , , , , ,589,3190789,43800,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,125669,47,124142,124142, , , , ,126127,81518985216,14,14,14,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,126127,1573218530870,,, , , , , , , , , ,3145728,126097,4,4,3,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,105620480,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:12:51.136 UTC, , , , , , , , , ,589,3190789,43800,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,125669,47,124142,124142, , , , ,126127,81518235648,14,14,14,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,126127,1573218530870,,, , , , , , , , , ,3145728,126097,2,2,1,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,116106240,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:13:51.138 UTC, , , , , , , , , ,589,3190789,43800,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,125669,47,124142,124142, , , , ,126127,81516310528,14,14,14,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,126127,1573218530870,,, , , , , , , , , ,3145728,126097,3,3,1,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,118203392,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:14:51.142 UTC, , , , , , , , , ,589,3190789,43800,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,125669,47,124142,124142, , , , ,126127,81516548096,14,14,14,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,126127,1573218530870,,, , , , , , , , , ,3145728,126097,3,3,2,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,118203392,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:15:51.147 UTC, , , , , , , , , ,589,3190789,43800,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,125669,47,124142,124142, , , , ,126127,81515761664,14,14,14,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,126127,1573218530870,,, , , , , , , , , ,3145728,126097,4,4,2,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,118203392,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:16:51.152 UTC, , , , , , , , , ,589,3190789,43800,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,125669,47,124142,124142, , , , ,126127,81517625344,14,14,14,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,126127,1573218530870,,, , , , , , , , , ,3145728,126097,3,3,1,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,118203392,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:17:51.155 UTC, , , , , , , , , ,589,3190789,43800,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,125669,47,124142,124142, , , , ,126127,81516576768,14,14,14,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,126127,1573218530870,,, , , , , , , , , ,3145728,126097,10,10,4,10, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,119251968,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:20:00.173 UTC, , , , , , , , , ,125,3176645,30792, , ,6,3,55,6,0.11, , , , , , , ,6,6, ,7,3,4,4,7, ,139,60, , , , , , , , , , , , , ,128492,48,126198,126198,1,2,3,8,128547,81513984000,13,13,13,13, , , , , ,16,960, , , , , , , , , , , , , , , , , , , , , , , , , ,128547,1573219199922,,, , , , , , , , , ,3145728,128492,5,5,2,5, , ,77,1,1,4,1, ,3,2, ,77, ,2048,1, , , , , ,374219,120,2420,1, , , , , , ,16,119,247097664,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2019-11-08 13:21:00.177 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, ,34,1,0.03, , , , , , , ,7,7, , , ,5,3,9, ,22,11, , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81513373696,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,4,4,2,4, , ,13,2,2,3,2, ,3,5, ,13,1, , , , , , , ,20106,16,403,2, , , , , , ,1,14,110982272,-1, , , , , , ,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,6,1,1,1,1, ,3,4, , , , 
2019-11-08 13:22:00.182 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81513058304,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,3,3,1,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,110982272,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:23:00.186 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81513775104,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,7,7,5,7, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,110982272,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:24:00.191 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81515622400,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,8,8,3,8, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,112030848,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:25:00.194 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81515311104,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,8,8,3,8, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,113079424,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:26:00.199 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81514127360,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,10,10,4,10, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,113079424,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:27:00.204 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81515315200,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,5,5,1,5, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,114128000,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:28:00.207 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81513877504,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,3,3,2,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,114128000,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:29:00.212 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81513865216,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,4,4,3,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,114128000,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:30:00.217 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81515130880,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,15,15,7,15, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,114128000,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:31:00.222 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81514811392,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,12,12,6,12, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,115176576,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:32:00.228 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81516838912,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,5,5,3,5, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,116225152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:33:00.232 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81515495424,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,4,4,1,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,116225152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:34:00.236 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81514422272,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,2,2,1,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,116225152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:35:00.239 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81511759872,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,4,4,2,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,117273728,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:36:00.243 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81508978688,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,3,3,1,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,118322304,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5, , , , 
2019-11-08 13:37:00.246 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81509892096,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,17,17,7,17, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,118322304,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:38:00.247 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81509392384,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,8,8,3,8, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,119370880,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:39:00.250 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81509154816,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,4,4,3,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,119370880,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-08 13:40:00.252 UTC, , , , , , , , , ,589,3192141,45152,672, ,7, , , , , , , , , , , ,7,7, , , ,5,3,9, , , , , , , , , , , , , , , , ,128492,48,126198,126198, , , , ,128950,81508999168,13,13,13,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,128950,1573219199922,,, , , , , , , , , ,3145728,128920,9,9,4,9, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,119370880,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
