time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-08-10 11:59:45.638 UTC, , , , , , , , , ,589,3208613,61624,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2010712,770,2008783,2008783, , , , ,2011174,481578360832,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2011174,1597045144634,,, , , , , , , , , ,3145728,2011144,30,30,12,30, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,151299320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:00:45.644 UTC, , , , , , , , , ,589,3208613,61624,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2010712,770,2008783,2008783, , , , ,2011174,481578356736,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2011174,1597045144634,,, , , , , , , , , ,3145728,2011144,22,22,12,22, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,151299320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:01:45.650 UTC, , , , , , , , , ,589,3208613,61624,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2010712,770,2008783,2008783, , , , ,2011174,481578356736,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2011174,1597045144634,,, , , , , , , , , ,3145728,2011144,55,55,31,55, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,151299320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:02:45.655 UTC, , , , , , , , , ,589,3208613,61624,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2010712,770,2008783,2008783, , , , ,2011174,481578356736,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2011174,1597045144634,,, , , , , , , , , ,3145728,2011144,45,45,15,45, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,151299320,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:03:45.659 UTC, , , , , , , , , ,589,3208613,61624,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2010712,770,2008783,2008783, , , , ,2011174,481578356736,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2011174,1597045144634,,, , , , , , , , , ,3145728,2011144,46,46,27,46, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,152347896,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:04:31.813 UTC, , , , , , , , , ,125,3186941,41088, , ,12,2,67,12,0.18,2, , , , , ,2,12,6, ,7, ,10,10,6, ,1585,783, , , , , , , , , , , , , ,2012885,771,2011246,2011246,1,3,1,5,2012942,481578356736,5,5,5,5, , , , , ,246,15144, , , , , , , , , , , , , , , , , , , , , , , , , ,2012942,1597061071093,,, , , , , , , , , ,3145728,2012885,115,115,57,115, , ,803,1,1,4,1, ,3,2, ,803, ,10499,8,1768,1, , , ,4214198,1299, , , , , , , , ,15,268,242993664,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-10 12:05:31.822 UTC, , ,1,3,1, , , , ,589,3208653,61664,672, ,15, ,146,13,0.09,1, , , , , ,1,15,7, , ,1,12,10,8, ,24,11, , , , , , , , , , , , , ,2012885,771,2011246,2011246, , , , ,2013347,481578344448,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2013347,1597061071093,,, , , , , , , , , ,3145728,2013317,76,76,29,76, , ,26,2,2,3,2, ,3,5, ,26,1,4096,2,110,1, , , ,42634,27,295,1, , , , , , , , ,269208064,-1, , , , , , ,45, , , , , ,10, , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2020-08-10 12:06:31.828 UTC, , , , , , , , , ,589,3208653,61664,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2012885,771,2011246,2011246, , , , ,2013347,481578344448,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2013347,1597061071093,,, , , , , , , , , ,3145728,2013317,119,119,44,119, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,296471040,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:07:07.085 UTC, , , , , , , , , ,125,3186965,41112, , ,12,3,67,12,0.18,3, , , , , ,2,12,6, ,7,1,10,10,6, ,1587,784, , , , , , , , , , , , , ,2015329,772,2013419,2013419,1,3,2,7,2015386,481578340352,5,5,5,5, , , , , ,246,15162, , , , , , , , , , , , , , , , , , , , , , , , , ,2015386,1597061226541,,, , , , , , , , , ,3145728,2015329,64,64,32,64, , ,805,1,1,4,1, ,3,2, ,805, ,12433,8,2039,1, , , ,4214402,1301, , , , , , , , ,15,273,218025088,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-10 12:08:07.092 UTC, , ,1,3,1, , , , ,589,3208701,61712,672, ,15, ,146,13,0.09,1, , , , , ,1,15,7, , ,1,12,10,8, ,24,11, , , , , , , , , , , , , ,2015329,772,2013419,2013419, , , , ,2015791,481578311680,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2015791,1597061226541,,, , , , , , , , , ,3145728,2015761,32,32,15,32, , ,26,2,2,3,2, ,3,5, ,26,1,4096,2,110,1, , , ,42634,27,295,1, , , , , , , , ,245288064,-1, , , , , , ,45, , , , , ,10, , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2020-08-10 12:09:07.096 UTC, , , , , , , , , ,589,3208701,61712,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2015329,772,2013419,2013419, , , , ,2015791,481578311680,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2015791,1597061226541,,, , , , , , , , , ,3145728,2015761,1,1,0,1, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,245288064,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:10:07.107 UTC, , , , , , , , , ,589,3208701,61712,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2015329,772,2013419,2013419, , , , ,2015791,481578311680,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2015791,1597061226541,,, , , , , , , , , ,3145728,2015761,50,50,44,50, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,245288064,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:11:07.121 UTC, , , , , , , , , ,589,3208701,61712,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2015329,772,2013419,2013419, , , , ,2015791,481578311680,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2015791,1597061226541,,, , , , , , , , , ,3145728,2015761,131,131,39,131, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,246336640,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:12:07.124 UTC, , , , , , , , , ,589,3208701,61712,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2015329,772,2013419,2013419, , , , ,2015791,481578311680,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2015791,1597061226541,,, , , , , , , , , ,3145728,2015761,1,1,1,1, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,274648192,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:13:07.131 UTC, , , , , , , , , ,589,3208701,61712,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2015329,772,2013419,2013419, , , , ,2015791,481578311680,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2015791,1597061226541,,, , , , , , , , , ,3145728,2015761,24,24,13,24, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,274648192,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:14:07.137 UTC, , , , , , , , , ,589,3208701,61712,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2015329,772,2013419,2013419, , , , ,2015791,481578311680,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2015791,1597061226541,,, , , , , , , , , ,3145728,2015761,82,82,27,82, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,275696768,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:15:07.144 UTC, , , , , , , , , ,589,3208701,61712,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2015329,772,2013419,2013419, , , , ,2015791,481578307584,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2015791,1597061226541,,, , , , , , , , , ,3145728,2015761,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,275696768,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:16:07.149 UTC, , , , , , , , , ,589,3208701,61712,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2015329,772,2013419,2013419, , , , ,2015791,481578307584,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2015791,1597061226541,,, , , , , , , , , ,3145728,2015761,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,276745344,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:17:07.155 UTC, , , , , , , , , ,589,3208701,61712,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2015329,772,2013419,2013419, , , , ,2015791,481578307584,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2015791,1597061226541,,, , , , , , , , , ,3145728,2015761,57,57,30,57, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,277793920,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:18:21.207 UTC, , , , , , , , , ,125,3186989,41136, , ,12,3,67,12,0.18,2, , , , , ,2,12,6, ,7,1,10,10,6, ,1589,785, , , , , , , , , , , , , ,2017682,773,2015863,2015863,1,2,2,6,2017739,481578315776,5,5,5,5, , , , , ,247,15183, , , , , , , , , , , , , , , , , , , , , , , , , ,2017739,1597061900631,,, , , , , , , , , ,3145728,2017682,38,38,19,38, , ,806,1,1,4,1, ,3,2, ,806, ,10495,8,1948,1, , , ,4232834,1304, , , , , , , , ,17,234,212674000,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-08-10 12:19:21.210 UTC, , ,1,3,1, , , , ,589,3208749,61760,672, ,15, ,146,13,0.09,1, , , , , ,1,15,7, , ,1,12,10,8, ,24,11, , , , , , , , , , , , , ,2017682,773,2015863,2015863, , , , ,2018144,481578303488,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2018144,1597061900631,,, , , , , , , , , ,3145728,2018114,118,118,42,118, , ,26,2,2,3,2, ,3,5, ,26,1,4096,2,110,1, , , ,42634,27,295,1, , , , , , , , ,268248528,-1, , , , , , ,45, , , , , ,10, , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2020-08-10 12:20:21.216 UTC, , , , , , , , , ,589,3208749,61760,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2017682,773,2015863,2015863, , , , ,2018144,481578303488,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2018144,1597061900631,,, , , , , , , , , ,3145728,2018114,2,2,1,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,268248528,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:21:21.223 UTC, , , , , , , , , ,589,3208749,61760,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2017682,773,2015863,2015863, , , , ,2018144,481578303488,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2018144,1597061900631,,, , , , , , , , , ,3145728,2018114,61,61,20,61, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,268248528,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:22:21.229 UTC, , , , , , , , , ,589,3208749,61760,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2017682,773,2015863,2015863, , , , ,2018144,481578303488,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2018144,1597061900631,,, , , , , , , , , ,3145728,2018114,24,24,8,24, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,269297104,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:23:21.237 UTC, , , , , , , , , ,589,3208749,61760,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2017682,773,2015863,2015863, , , , ,2018144,481578299392,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2018144,1597061900631,,, , , , , , , , , ,3145728,2018114,22,22,7,22, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,269297104,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:24:21.243 UTC, , , , , , , , , ,589,3208749,61760,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2017682,773,2015863,2015863, , , , ,2018144,481578299392,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2018144,1597061900631,,, , , , , , , , , ,3145728,2018114,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,269297104,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:25:21.249 UTC, , , , , , , , , ,589,3208749,61760,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2017682,773,2015863,2015863, , , , ,2018144,481578299392,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2018144,1597061900631,,, , , , , , , , , ,3145728,2018114,21,21,8,21, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,270345680,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:26:21.256 UTC, , , , , , , , , ,589,3208749,61760,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2017682,773,2015863,2015863, , , , ,2018144,481578299392,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2018144,1597061900631,,, , , , , , , , , ,3145728,2018114,24,24,8,24, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,270345680,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:27:21.262 UTC, , , , , , , , , ,589,3208749,61760,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2017682,773,2015863,2015863, , , , ,2018144,481578299392,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2018144,1597061900631,,, , , , , , , , , ,3145728,2018114,79,79,45,79, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,271394256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:28:21.268 UTC, , , , , , , , , ,589,3208749,61760,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2017682,773,2015863,2015863, , , , ,2018144,481578299392,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2018144,1597061900631,,, , , , , , , , , ,3145728,2018114,122,122,31,122, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,271394256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:29:21.274 UTC, , , , , , , , , ,589,3208749,61760,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2017682,773,2015863,2015863, , , , ,2018144,481578299392,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2018144,1597061900631,,, , , , , , , , , ,3145728,2018114,45,45,15,45, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,272442832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:30:21.280 UTC, , , , , , , , , ,589,3208749,61760,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2017682,773,2015863,2015863, , , , ,2018144,481578299392,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2018144,1597061900631,,, , , , , , , , , ,3145728,2018114,42,42,21,42, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,272442832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:31:21.286 UTC, , , , , , , , , ,589,3208749,61760,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2017682,773,2015863,2015863, , , , ,2018144,481578295296,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2018144,1597061900631,,, , , , , , , , , ,3145728,2018114,38,38,21,38, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,272442832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5, , , , 
2020-08-10 12:32:21.293 UTC, , , , , , , , , ,589,3208749,61760,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2017682,773,2015863,2015863, , , , ,2018144,481578295296,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2018144,1597061900631,,, , , , , , , , , ,3145728,2018114,40,40,19,40, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,272442832,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:33:21.299 UTC, , , , , , , , , ,589,3208749,61760,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2017682,773,2015863,2015863, , , , ,2018144,481578295296,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2018144,1597061900631,,, , , , , , , , , ,3145728,2018114,117,117,47,117, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,273491408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-08-10 12:34:21.306 UTC, , , , , , , , , ,589,3208749,61760,672, ,15, , , , , , , , , , ,1,15,7, , , ,12,10,8, , , , , , , , , , , , , , , , ,2017682,773,2015863,2015863, , , , ,2018144,481578295296,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2018144,1597061900631,,, , , , , , , , , ,3145728,2018114,97,97,32,97, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,273491408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
