time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2020-10-09 16:06:42.990 UTC, , , , , , , , , ,125,3192397,46544, , ,14,3,71,14,0.20,3, , , , , ,2,14,6, ,7,1,12,12,6, ,2139,1060, , , , , , , , , , , , , ,2816530,1048,2814370,2814370,1,3,2,7,2816587,479878717440,5,5,5,5, , , , , ,344,20574, , , , , , , , , , , , , , , , , , , , , , , , , ,2816587,1602259602426,,, , , , , , , , , ,3145728,2816530,31,31,15,31, , ,1083,1,1,4,1, ,3,2, ,1083, ,12435,8,2289,1, , , ,5852364,1775, , , , , , , , ,17,274,138737664,-1, , , , , , ,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2020-10-09 16:07:42.995 UTC, , ,1,3,1, , , , ,589,3213069,66080,672, ,17, ,186,17,0.09,1, , , , , ,1,17,7, , ,1,15,12,8, ,24,11, , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878692864,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,23,23,17,23, , ,30,2,2,3,2, ,3,5, ,30,1,4096,2,110,1, , , ,50826,31,295,1, , , , , , , , ,179632128,-1, , , , , , ,45, , , , , ,14, , , , , , , , , , , , , , , , , , , , , , ,1, ,1, , ,8,1,1,1,1,2,3,4, , , , 
2020-10-09 16:08:43.004 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878692864,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,29,29,11,29, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,179632128,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:09:43.011 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878684672,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,180680704,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:10:43.018 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878684672,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,60,60,41,60, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,180680704,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:11:43.024 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878684672,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,49,49,17,49, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,180680704,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:12:43.031 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878684672,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,47,47,23,47, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,181729280,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:13:43.037 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878684672,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,43,43,25,43, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,181729280,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:14:43.045 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878709248,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,21,21,10,21, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,182777856,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:15:43.048 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878709248,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,106,106,67,106, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,182777856,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:16:43.054 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878705152,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,50,50,36,50, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,182777856,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:17:43.061 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878701056,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,54,54,19,54, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,182777856,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:18:43.066 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878701056,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,47,47,28,47, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,183826432,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:19:43.072 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878701056,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,43,43,21,43, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,183826432,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:20:43.074 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878701056,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,16,16,10,16, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,184875008,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:21:43.077 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878701056,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,50,50,16,50, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,184875008,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:22:43.080 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878701056,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,105,105,41,105, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,184875008,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:23:43.084 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878701056,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,185923584,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:24:43.086 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878696960,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,3,3,1,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,185923584,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5, , , , 
2020-10-09 16:25:43.088 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878692864,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,185923584,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:26:43.093 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878692864,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,19,19,6,19, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,186972160,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:27:43.096 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878692864,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,29,29,20,29, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,188020736,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:28:43.099 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878692864,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,11,11,5,11, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,188020736,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:29:43.104 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878692864,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,436,436,112,436, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,188020736,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:30:43.109 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878692864,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,32,32,26,32, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,188020736,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:31:43.113 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878692864,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,26,26,23,26, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,189069312,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:32:43.115 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878688768,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,21,21,13,21, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,189069312,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:33:43.117 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878684672,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,48,48,30,48, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,190117888,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:34:43.121 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878684672,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,69,69,44,69, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,190117888,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:35:43.127 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878684672,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,12,12,5,12, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,195360768,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:36:43.131 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878684672,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,80,80,26,80, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,198506496,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:37:43.136 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878684672,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,40,40,26,40, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,198506496,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:38:43.140 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878684672,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,38,38,12,38, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,198506496,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:39:43.145 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878684672,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,62,62,36,62, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,199555072,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:40:43.148 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878676480,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,9,9,4,9, , , , , , , , ,3,2, , ,1, , , , , , , , , , , , , , , , , , , ,203749376,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2020-10-09 16:41:43.157 UTC, , , , , , , , , ,589,3213069,66080,672, ,17, , , , , , , , , , ,1,17,7, , , ,15,12,8, , , , , , , , , , , , , , , , ,2816530,1048,2814370,2814370, , , , ,2816992,479878676480,5,5,5,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2816992,1602259602426,,, , , , , , , , , ,3145728,2816962,209,209,88,209, , , , , , , , ,3,4, , ,1, , , , , , , , , , , , , , , , , , , ,203749376,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
