time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2019-11-26 06:37:05.722 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82710724608,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,7,7,3,7, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,185683560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:38:05.751 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82710589440,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,185683560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:39:05.754 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82708652032,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,18,18,7,18, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,186732136,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:40:05.760 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82708283392,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,2,2,1,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,187780712,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:41:05.780 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82709172224,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,2,2,1,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,187780712,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:42:05.792 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82708955136,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,15,15,6,15, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,188829288,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:43:05.795 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82710290432,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,4,4,2,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,189877864,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:44:05.797 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82705182720,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,1,1,0,1, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,189877864,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:45:05.808 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82683392000,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,3,3,1,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,190926440,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:46:05.813 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82682826752,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,7,7,2,7, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,190926440,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:47:05.817 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82678063104,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,28,28,10,28, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,191975016,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:48:05.822 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82710745088,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,4,4,1,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,200363624,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:49:05.832 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82709180416,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,4,4,1,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,201412200,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:50:05.833 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82715521024,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,201412200,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:51:05.839 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82714775552,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,203509352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:52:05.849 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82714644480,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,1,1,0,1, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,203509352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:53:05.852 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82714509312,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,203509352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:54:05.853 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82714509312,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,204557928,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:55:05.862 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82714390528,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,205606504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:56:05.866 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82713907200,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,2,2,0,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,205606504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:57:05.868 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82713632768,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,207703656,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:58:05.873 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82713739264,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,2,2,0,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,207703656,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 06:59:05.876 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82713772032,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,208752232,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 07:00:05.887 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82712911872,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,209800808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 07:01:05.894 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82712297472,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,1,1,0,1, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,209800808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 07:02:05.900 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82712014848,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,210849384,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 07:03:05.904 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82711744512,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,210849384,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 07:04:05.911 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82711658496,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,211897960,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 07:05:05.916 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82711588864,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,1,1,0,1, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,212946536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 07:06:05.924 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82711572480,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,212946536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 07:07:05.928 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82709159936,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,2,2,0,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,213995112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 07:08:05.931 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82708635648,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,213995112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 07:09:05.937 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82708529152,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,215043688,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 07:10:05.947 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82710970368,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,1,1,0,1, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,216092264,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 07:11:05.953 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82710953984,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,216092264,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 07:12:05.956 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82710700032,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,217140840,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 07:13:05.957 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82712039424,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,218189416,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-26 07:14:05.967 UTC, , , , , , , , , ,589,3198189,51200,672, ,10, , , , , , , , , , , ,10,7, , , ,8,5,10, , , , , , , , , , , , , , , , ,603628,240,599210,599210, , , , ,604087,82711654400,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,604087,1574749085096,,, , , , , , , , , ,3145728,604057,2,2,0,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,218189416,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
